test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9523703492997925,0.9546709142512912,0.00044570986458894706,19,37
0.9558671725602235,0.9597800736280407,0.00044838943237471984,24,38
0.9534586982361054,0.9602633013068054,0.00044328930063191046,12,39
0.9283796055824247,0.9631075799170753,0.00044673912707067834,9,40
0.9473195512697115,0.9552201781991112,0.0004485275387056019,18,41
0.953867457191159,0.9696606907067279,0.00044744664972478694,11,42
0.9552999715173489,0.9543390804886239,0.0004494672716889222,18,43
0.9457707589207738,0.9554719217048138,0.00044619312783036945,15,44
0.9509855787154893,0.9543661504314949,0.00044728076964439784,33,45
0.9452573198061163,0.9671873086667218,0.0004473066918106044,12,46
