test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9014925373134328,0.9030303030303031,0.006548819613100877,19,37
0.9134328358208955,0.896969696969697,0.00656752515195021,10,38
0.8805970149253731,0.8909090909090909,0.006998296282184658,9,39
0.9014925373134328,0.9030303030303031,0.007020049308662984,15,40
0.9164179104477612,0.896969696969697,0.006955612951250218,14,41
0.9104477611940298,0.896969696969697,0.007086454220672152,9,42
0.9194029850746268,0.8909090909090909,0.007031599443350265,15,43
0.9044776119402985,0.8666666666666667,0.007046523023007521,7,44
0.9104477611940298,0.8909090909090909,0.0070869716245736646,9,45
0.9104477611940298,0.8727272727272727,0.007148200362475951,16,46
