test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6055052024458593,0.577352681224695,0.001776524944055384,28,37
0.61644982593794,0.5710033074758222,0.0017768841936185518,28,38
0.622919127162879,0.5872246548413765,0.0017651821639376821,32,39
0.6013105918872667,0.5825425765975123,0.0017730224966973384,31,40
0.6128003671086875,0.5785863623229712,0.001778570107236641,29,41
0.6114782838323854,0.5991049508894097,0.001772941294030155,28,42
0.6216295636733388,0.5918365210385044,0.001776197833528974,30,43
0.6087945204861998,0.587271439421382,0.0017771549871172492,35,44
0.5935384881920708,0.5814018774401987,0.0017753002403574417,27,45
0.5939301479118011,0.5990363722177816,0.0017740237014057198,21,46
