test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6275866027317172,0.6301599625729319,0.0006834646867048673,29,37
0.5982499974533114,0.6406363646226361,0.0006850517654135886,18,38
0.6203091380882938,0.6241450049661118,0.0006857023892531205,27,39
0.608250211778388,0.626293818413228,0.0006865918444667216,31,40
0.6230798783521003,0.629432403555765,0.0006856052644943324,34,41
0.6174320079495473,0.630675305608498,0.0006868145178663475,34,42
0.6098335694588565,0.6268908965668768,0.000687301615928029,28,43
0.6124819807418908,0.63009520311909,0.000687238694180836,29,44
0.6226325179473605,0.6347662629256852,0.000685535738027659,32,45
0.6123693250296138,0.6242323534386002,0.0006871114353894184,28,46
