test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5986682658423416,0.6376644008763798,0.00315451014610968,26,37
0.5972033987601478,0.634088442597544,0.0033499514027571222,26,38
0.5920970590821695,0.611900819146271,0.0031433593746225874,25,39
0.6003080941248555,0.6187365036920892,0.003176006444043639,26,40
0.6026846961547693,0.6148309229827357,0.003187458496886316,23,41
0.6018513516910832,0.6377880948187115,0.003177316183504892,28,42
0.6000336764687619,0.604477206529625,0.003197654886408487,22,43
0.595838223834774,0.6347293745686631,0.0032050956926102867,26,44
0.594028721459418,0.6209852716203317,0.003154051825754306,24,45
0.597132531215598,0.6275834354293554,0.003156348499012206,25,46
