test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9200543776107921,0.9342512915791944,0.0006034421071226383,24,37
0.9211020391622363,0.9132877258044063,0.0006011867697460023,10,38
0.9270875628659936,0.93624955804443,0.000603707428117929,23,39
0.937357242676078,0.9232676897342498,0.0005998883741857147,13,40
0.9291563439122573,0.9185066187546496,0.000603611799286293,27,41
0.9329162461439091,0.9372010980091294,0.0005987602153724054,18,42
0.9223302211794031,0.9307584827494206,0.0006022635198935574,24,43
0.9227252801309638,0.9378664907657912,0.0006008401969188204,26,44
0.9242139711424715,0.9268953002172937,0.0006047812375155362,29,45
0.9280375640354022,0.9261286905046942,0.000599154275865411,23,46
