test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.940168258750943,0.946120382380949,0.0001740061349115071,51,37
0.9377597433705308,0.9390805661245502,0.0001777494917617317,42,38
0.9411040847993011,0.955526496815468,0.00017704904869083075,46,39
0.940273684094474,0.9498039234960757,0.00017664507678133432,41,40
0.9408776049307823,0.9495344197054,0.00017650032653390355,44,41
0.9350395970421055,0.9592153900517125,0.00017769361751272342,49,42
0.9390835253025434,0.940075935000309,0.00017798823709082746,56,43
0.9366644162837086,0.9382810178868816,0.0001758822244615411,44,44
0.9414777435627326,0.9404845549019933,0.0001791455855702853,40,45
0.9374870603385623,0.9480241511274305,0.0001772473859373104,35,46
