test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8895522388059701,0.896969696969697,0.003618520765162226,22,37
0.8925373134328358,0.8787878787878788,0.0036251651706980235,10,38
0.8835820895522388,0.8909090909090909,0.0036233966030291657,15,39
0.8865671641791045,0.8848484848484849,0.003618512224795213,7,40
0.9164179104477612,0.8666666666666667,0.003625114640193199,13,41
0.9134328358208955,0.9030303030303031,0.0036130577770631706,10,42
0.8925373134328358,0.9030303030303031,0.0036153921440466126,23,43
0.9164179104477612,0.8848484848484849,0.003616013455746779,18,44
0.9104477611940298,0.8848484848484849,0.0036103967410414965,21,45
0.9014925373134328,0.8666666666666667,0.0036163436832712657,7,46
