test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8686567164179104,0.8606060606060606,0.007206187319399706,18,37
0.8865671641791045,0.8727272727272727,0.00721051728547509,26,38
0.8776119402985074,0.8606060606060606,0.007176997768345164,31,39
0.8716417910447761,0.8484848484848485,0.00722756670482123,23,40
0.8776119402985074,0.8545454545454545,0.007163331757730512,16,41
0.8776119402985074,0.8909090909090909,0.007206585158163042,18,42
0.8686567164179104,0.8727272727272727,0.007164086868513876,19,43
0.8626865671641791,0.8666666666666667,0.007173699763283801,11,44
0.8805970149253731,0.8727272727272727,0.007223955552969406,25,45
0.8746268656716418,0.8666666666666667,0.007158274437064555,16,46
