test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9104346853193548,0.943498429292018,0.00017333662417339047,28,37
0.9195351909578212,0.9253607680091112,0.00017253423510429902,41,38
0.9208820509582316,0.9451475608620028,0.00017230235152508147,34,39
0.9099366042286652,0.9494221508585927,0.00017270512535126582,30,40
0.9121623233001356,0.9280831797545442,0.00017024066797834164,40,41
0.9114169837743,0.9561086529475926,0.00017172923203525396,30,42
0.9025607001193023,0.9343853672771305,0.00017206382402931516,36,43
0.9188905959679197,0.9444820492914854,0.0001729343949305298,43,44
0.8854440683514375,0.9383629384727916,0.00017385495858085706,22,45
0.9037413306871342,0.930194102219644,0.00017305954017830853,38,46
