test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5140292295077964,0.5218863147736732,0.0019141939527882877,33,37
0.5292563156406677,0.5431291695657112,0.001909973596011003,40,38
0.5321161853360529,0.4977042773411725,0.0019282099931156934,34,39
0.5225682270264298,0.5089605838493404,0.0019211661187605253,32,40
0.5263114997081647,0.5142719657937892,0.0019825076868178497,29,41
0.5132641814305107,0.5145711479064531,0.0019219905882520956,31,42
0.5284195032247868,0.5190906199771397,0.001919195966321939,34,43
0.5274033605889086,0.5208863665619365,0.001915679719817836,29,44
0.5207675672919008,0.5618989415640043,0.0019230208065496232,36,45
0.49329618873324443,0.4961680671121192,0.0019148300698332464,30,46
