test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8746268656716418,0.8606060606060606,0.004004400167892229,36,37
0.9044776119402985,0.8848484848484849,0.00399938270227233,55,38
0.8895522388059701,0.8787878787878788,0.0039980397295595995,61,39
0.8865671641791045,0.8727272727272727,0.004001100027739112,50,40
0.9134328358208955,0.8606060606060606,0.0040120580303135206,35,41
0.8895522388059701,0.8848484848484849,0.003979295047361459,50,42
0.9044776119402985,0.8666666666666667,0.003975607032206521,38,43
0.8716417910447761,0.8727272727272727,0.003971976664528918,57,44
0.9074626865671642,0.8727272727272727,0.003976007006061611,52,45
0.9104477611940298,0.8727272727272727,0.003971857099390742,42,46
