test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9387902214633285,0.9540639919456633,0.0009650699402873186,25,37
0.954267886056529,0.958081225059594,0.0009682766647304014,37,38
0.945745705870855,0.9511360552581247,0.0009663869605972757,28,39
0.9437091311842517,0.9566211771790643,0.0009701474173638634,27,40
0.9504959639694447,0.9551423278881965,0.0009675816674927371,37,41
0.9381864715172903,0.95724725284218,0.000969787992370243,22,42
0.9412031304022809,0.9544486587367556,0.0009726534809027158,27,43
0.9547730440020017,0.9591287526977115,0.0009708649603511275,31,44
0.9480474423648861,0.955709597129782,0.0009663330468482326,28,45
0.9462721223425151,0.9480119867704977,0.0009651770053687516,43,46
