[I 2024-11-29 03:46:58,425] Using an existing study with name 'R8-GATv2-google-bert-bert-base-uncased-Grouped-Global_Aggregation' instead of creating a new one.
Token indices sequence length is longer than the specified maximum sequence length for this model (639 > 512). Running this sequence through the model will result in indexing errors
[I 2024-11-29 03:53:47,066] Trial 102 finished with value: 0.954656582078021 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7571529494272977, 'batch_size': 184, 'attention_heads': 4, 'hidden_dimension': 97, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5422230766175464, 'global_pooling': 'max', 'learning_rate': 0.0012584916533818203, 'weight_decay': 2.2685616776643093e-06, 'beta_0': 0.8513044288913174, 'beta_1': 0.9899182244394054, 'epsilon': 5.802662588345215e-08, 'balanced_loss': False, 'epochs': 51, 'early_stopping_patience': 14, 'plateau_patience': 24, 'plateau_divider': 9}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 04:54:59,420] Trial 112 finished with value: 0.9397587100609753 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7836670186268695, 'batch_size': 217, 'attention_heads': 4, 'hidden_dimension': 121, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5494643209925392, 'global_pooling': 'max', 'learning_rate': 0.0005109253061102313, 'weight_decay': 2.13643134964632e-06, 'beta_0': 0.8519161012144948, 'beta_1': 0.9908298186142804, 'epsilon': 5.885035304862677e-08, 'balanced_loss': False, 'epochs': 65, 'early_stopping_patience': 15, 'plateau_patience': 23, 'plateau_divider': 7}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:02:31,423] Trial 113 finished with value: 0.9490228709127395 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7682976144446553, 'batch_size': 201, 'attention_heads': 4, 'hidden_dimension': 128, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5221887621602463, 'global_pooling': 'max', 'learning_rate': 0.000340839552862983, 'weight_decay': 2.3901313532554362e-06, 'beta_0': 0.858595700444826, 'beta_1': 0.9904107505551781, 'epsilon': 3.780797241557783e-08, 'balanced_loss': False, 'epochs': 54, 'early_stopping_patience': 15, 'plateau_patience': 22, 'plateau_divider': 9}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:09:05,181] Trial 114 finished with value: 0.9394434245144123 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7423246936942133, 'batch_size': 192, 'attention_heads': 5, 'hidden_dimension': 103, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5152398202256283, 'global_pooling': 'max', 'learning_rate': 0.0010642725218198608, 'weight_decay': 1.4877936377940678e-06, 'beta_0': 0.8531546774292508, 'beta_1': 0.9911447220553284, 'epsilon': 4.596480792331364e-08, 'balanced_loss': False, 'epochs': 59, 'early_stopping_patience': 18, 'plateau_patience': 12, 'plateau_divider': 8}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:16:49,426] Trial 115 finished with value: 0.9533677554549232 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.761234150893691, 'batch_size': 212, 'attention_heads': 4, 'hidden_dimension': 111, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5527169208120982, 'global_pooling': 'max', 'learning_rate': 0.00019358290269949952, 'weight_decay': 1.1567281420315815e-06, 'beta_0': 0.8676387476091164, 'beta_1': 0.989743813354621, 'epsilon': 7.464437931857821e-08, 'balanced_loss': False, 'epochs': 73, 'early_stopping_patience': 15, 'plateau_patience': 24, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:25:11,020] Trial 116 finished with value: 0.9515915632229697 and parameters: {'left_stride': 64, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7063513489987294, 'batch_size': 212, 'attention_heads': 4, 'hidden_dimension': 111, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5529479828598794, 'global_pooling': 'max', 'learning_rate': 0.00016533773573718002, 'weight_decay': 1.8037285758813212e-06, 'beta_0': 0.8671647421072591, 'beta_1': 0.9891639308085685, 'epsilon': 7.412567581881867e-08, 'balanced_loss': False, 'epochs': 73, 'early_stopping_patience': 16, 'plateau_patience': 24, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:32:10,183] Trial 117 finished with value: 0.9603354907789935 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7633371280558116, 'batch_size': 200, 'attention_heads': 4, 'hidden_dimension': 125, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5450345477780322, 'global_pooling': 'max', 'learning_rate': 0.000880820136754248, 'weight_decay': 1.2151164771466663e-06, 'beta_0': 0.8618269890134711, 'beta_1': 0.9895813788814111, 'epsilon': 5.577014919429727e-08, 'balanced_loss': False, 'epochs': 50, 'early_stopping_patience': 15, 'plateau_patience': 25, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:40:22,422] Trial 118 finished with value: 0.9416909738050876 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7618973171318358, 'batch_size': 198, 'attention_heads': 4, 'hidden_dimension': 121, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5444771397167878, 'global_pooling': 'max', 'learning_rate': 0.0002506722738378584, 'weight_decay': 1.1582884961872948e-06, 'beta_0': 0.8608855969010767, 'beta_1': 0.9896778849884019, 'epsilon': 5.5361472761385866e-08, 'balanced_loss': False, 'epochs': 90, 'early_stopping_patience': 17, 'plateau_patience': 23, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:47:22,291] Trial 119 finished with value: 0.9448883037473732 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.772763888469672, 'batch_size': 201, 'attention_heads': 4, 'hidden_dimension': 135, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5058133819906576, 'global_pooling': 'max', 'learning_rate': 0.0004602283956580767, 'weight_decay': 1.8694170538061759e-06, 'beta_0': 0.8650232951918267, 'beta_1': 0.9915212021768636, 'epsilon': 4.566705370014633e-08, 'balanced_loss': False, 'epochs': 66, 'early_stopping_patience': 15, 'plateau_patience': 24, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 05:55:21,526] Trial 120 finished with value: 0.9435595194233971 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7464281158865376, 'batch_size': 207, 'attention_heads': 4, 'hidden_dimension': 125, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5665856396682831, 'global_pooling': 'max', 'learning_rate': 0.00031206670618125887, 'weight_decay': 1.0159690365749423e-06, 'beta_0': 0.8703279997893709, 'beta_1': 0.9934830354872557, 'epsilon': 3.2274408868556113e-08, 'balanced_loss': True, 'epochs': 57, 'early_stopping_patience': 19, 'plateau_patience': 25, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:03:20,202] Trial 121 finished with value: 0.9510319527336052 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7517098221694953, 'batch_size': 193, 'attention_heads': 4, 'hidden_dimension': 145, 'number_of_hidden_layers': 1, 'dropout_rate': 0.48408817195138687, 'global_pooling': 'max', 'learning_rate': 0.00019940643114534236, 'weight_decay': 1.3182110432072968e-06, 'beta_0': 0.8625727775321338, 'beta_1': 0.992332824763818, 'epsilon': 7.874908994486037e-08, 'balanced_loss': False, 'epochs': 79, 'early_stopping_patience': 15, 'plateau_patience': 23, 'plateau_divider': 7}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:09:55,894] Trial 122 finished with value: 0.946766907370846 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7335328426509405, 'batch_size': 186, 'attention_heads': 5, 'hidden_dimension': 97, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5366607654553064, 'global_pooling': 'max', 'learning_rate': 0.0008466871758773846, 'weight_decay': 2.5461264685349745e-06, 'beta_0': 0.8592656443467657, 'beta_1': 0.9885890409886579, 'epsilon': 2.1700907040775607e-08, 'balanced_loss': False, 'epochs': 50, 'early_stopping_patience': 16, 'plateau_patience': 25, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:17:01,149] Trial 123 finished with value: 0.9439578374885904 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7632693390632678, 'batch_size': 204, 'attention_heads': 4, 'hidden_dimension': 86, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5272483094772814, 'global_pooling': 'max', 'learning_rate': 0.00012159181501523173, 'weight_decay': 1.4185169770989323e-06, 'beta_0': 0.8771194186578998, 'beta_1': 0.9882627683749323, 'epsilon': 6.449819412824962e-08, 'balanced_loss': False, 'epochs': 53, 'early_stopping_patience': 15, 'plateau_patience': 25, 'plateau_divider': 9}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:24:00,047] Trial 124 finished with value: 0.9430345064901856 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7278750194829422, 'batch_size': 215, 'attention_heads': 5, 'hidden_dimension': 111, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5573002034003133, 'global_pooling': 'max', 'learning_rate': 0.0006282395840894112, 'weight_decay': 1.6809135814136215e-06, 'beta_0': 0.8547566305880604, 'beta_1': 0.9902879857950244, 'epsilon': 4.031353824854539e-08, 'balanced_loss': False, 'epochs': 72, 'early_stopping_patience': 16, 'plateau_patience': 24, 'plateau_divider': 9}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:30:32,116] Trial 125 finished with value: 0.9530820115774746 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.779072689023879, 'batch_size': 189, 'attention_heads': 4, 'hidden_dimension': 104, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5470953071788823, 'global_pooling': 'max', 'learning_rate': 0.000779050706911794, 'weight_decay': 3.0356277999386386e-06, 'beta_0': 0.8974490389962119, 'beta_1': 0.9898104962255122, 'epsilon': 1.2745798148184269e-08, 'balanced_loss': False, 'epochs': 83, 'early_stopping_patience': 14, 'plateau_patience': 25, 'plateau_divider': 8}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:37:47,077] Trial 126 finished with value: 0.9437923526659753 and parameters: {'left_stride': 128, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7772942264733294, 'batch_size': 191, 'attention_heads': 4, 'hidden_dimension': 114, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5602642449494941, 'global_pooling': 'max', 'learning_rate': 0.0005279699637403438, 'weight_decay': 3.0671379162724983e-06, 'beta_0': 0.8965882879668235, 'beta_1': 0.9908227507131925, 'epsilon': 1.2507609924759918e-08, 'balanced_loss': False, 'epochs': 76, 'early_stopping_patience': 14, 'plateau_patience': 24, 'plateau_divider': 7}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:44:04,373] Trial 127 finished with value: 0.9270775642280453 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7896055503879242, 'batch_size': 184, 'attention_heads': 4, 'hidden_dimension': 104, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5443243674062193, 'global_pooling': 'sum', 'learning_rate': 0.0008076446090858978, 'weight_decay': 2.0447650042096885e-06, 'beta_0': 0.8927233801040955, 'beta_1': 0.9897940357526888, 'epsilon': 4.920108344500869e-08, 'balanced_loss': False, 'epochs': 70, 'early_stopping_patience': 21, 'plateau_patience': 22, 'plateau_divider': 8}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:51:05,577] Trial 128 finished with value: 0.9546806724023943 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7673097636220487, 'batch_size': 197, 'attention_heads': 4, 'hidden_dimension': 122, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5353776325906416, 'global_pooling': 'max', 'learning_rate': 0.00039633694099565917, 'weight_decay': 1.2490988542673705e-06, 'beta_0': 0.8824143286584688, 'beta_1': 0.9892612898823667, 'epsilon': 1.7625126753816827e-08, 'balanced_loss': False, 'epochs': 61, 'early_stopping_patience': 15, 'plateau_patience': 25, 'plateau_divider': 5}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 06:58:03,684] Trial 129 finished with value: 0.9393629870042219 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7698955709398818, 'batch_size': 225, 'attention_heads': 4, 'hidden_dimension': 130, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5691094681624959, 'global_pooling': 'mean', 'learning_rate': 0.0003775289855289611, 'weight_decay': 1.2355368031149225e-06, 'beta_0': 0.8819831741566573, 'beta_1': 0.9892839355106092, 'epsilon': 1.6988628135696106e-08, 'balanced_loss': False, 'epochs': 60, 'early_stopping_patience': 15, 'plateau_patience': 24, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:05:27,435] Trial 130 finished with value: 0.9470528517871992 and parameters: {'left_stride': 256, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'max', 'threshold': 0.7525428976417454, 'batch_size': 199, 'attention_heads': 4, 'hidden_dimension': 122, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5337059918378212, 'global_pooling': 'max', 'learning_rate': 0.0004330857546868601, 'weight_decay': 1.026919726160306e-06, 'beta_0': 0.8860549774645837, 'beta_1': 0.9918674186497153, 'epsilon': 2.9604999226136693e-08, 'balanced_loss': False, 'epochs': 56, 'early_stopping_patience': 16, 'plateau_patience': 23, 'plateau_divider': 4}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:12:24,472] Trial 131 finished with value: 0.9569089674843633 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7455719252477323, 'batch_size': 213, 'attention_heads': 5, 'hidden_dimension': 136, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49119807892656303, 'global_pooling': 'max', 'learning_rate': 0.0016519142344213651, 'weight_decay': 1.5082157203122838e-06, 'beta_0': 0.8890323145268471, 'beta_1': 0.9909814113549692, 'epsilon': 8.63153527350369e-08, 'balanced_loss': False, 'epochs': 99, 'early_stopping_patience': 17, 'plateau_patience': 25, 'plateau_divider': 5}. Best is trial 95 with value: 0.9608980295185161.
CUDA out of memory. Tried to allocate 4.06 GiB. GPU 0 has a total capacity of 44.56 GiB of which 3.74 GiB is free. Including non-PyTorch memory, this process has 40.82 GiB memory in use. Of the allocated memory 35.52 GiB is allocated by PyTorch, and 4.15 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)
[I 2024-11-29 07:17:45,079] Trial 132 finished with value: -1.0 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7418651759969499, 'batch_size': 211, 'attention_heads': 14, 'hidden_dimension': 138, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49600569727079385, 'global_pooling': 'max', 'learning_rate': 0.0012947585633277991, 'weight_decay': 1.5165484028288565e-06, 'beta_0': 0.8899593533109631, 'beta_1': 0.9910986669352688, 'epsilon': 8.462043693454705e-08, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 17, 'plateau_patience': 25, 'plateau_divider': 5}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:25:16,414] Trial 133 finished with value: 0.9547009613076545 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7585063497522976, 'batch_size': 203, 'attention_heads': 5, 'hidden_dimension': 133, 'number_of_hidden_layers': 1, 'dropout_rate': 0.47467479176817345, 'global_pooling': 'max', 'learning_rate': 0.00023778349950600257, 'weight_decay': 1.1974403883543979e-06, 'beta_0': 0.8849018609863913, 'beta_1': 0.9905727047703179, 'epsilon': 5.6356938293684984e-08, 'balanced_loss': False, 'epochs': 66, 'early_stopping_patience': 18, 'plateau_patience': 25, 'plateau_divider': 6}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:32:19,744] Trial 134 finished with value: 0.9498188404581425 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7574669450821684, 'batch_size': 205, 'attention_heads': 5, 'hidden_dimension': 127, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4691066976931669, 'global_pooling': 'max', 'learning_rate': 0.0016113175299706523, 'weight_decay': 2.126804824271126e-06, 'beta_0': 0.8861810339768861, 'beta_1': 0.9905311297538383, 'epsilon': 5.407046481834608e-08, 'balanced_loss': False, 'epochs': 97, 'early_stopping_patience': 18, 'plateau_patience': 25, 'plateau_divider': 5}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:40:00,603] Trial 135 finished with value: 0.9561843345360994 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7457253138595579, 'batch_size': 196, 'attention_heads': 5, 'hidden_dimension': 136, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4775318542104302, 'global_pooling': 'max', 'learning_rate': 0.00023997370172383688, 'weight_decay': 1.4799436428748981e-06, 'beta_0': 0.8846881404182155, 'beta_1': 0.9926039548087539, 'epsilon': 3.3719099525186355e-08, 'balanced_loss': False, 'epochs': 66, 'early_stopping_patience': 19, 'plateau_patience': 25, 'plateau_divider': 5}. Best is trial 95 with value: 0.9608980295185161.
[I 2024-11-29 07:48:01,399] Trial 136 finished with value: 0.9411548324673579 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7447241470445584, 'batch_size': 204, 'attention_heads': 5, 'hidden_dimension': 134, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4735292432601404, 'global_pooling': 'max', 'learning_rate': 0.0003349008940156986, 'weight_decay': 1.7200174003866761e-06, 'beta_0': 0.884499068575353, 'beta_1': 0.9941134460864196, 'epsilon': 3.5474559972627485e-08, 'balanced_loss': False, 'epochs': 107, 'early_stopping_patience': 19, 'plateau_patience': 25, 'plateau_divider': 4}. Best is trial 95 with value: 0.9608980295185161.
