test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9347753886069807,0.9513391783890883,0.0007105424775550114,30,37
0.9452712180182709,0.9513889585888047,0.0007113939880398977,27,38
0.9446539635961595,0.9507890417152319,0.0007095077692400435,33,39
0.9430216031121792,0.9501568476195955,0.000712166969609511,38,40
0.9449053946858939,0.9523410374047048,0.0007109496080477851,32,41
0.9500689079064091,0.9589680025983651,0.0007127579514323548,31,42
0.9425084742795811,0.9506379050234433,0.0007122362406082816,40,43
0.9414501012273346,0.9536188798897965,0.0007148514386451968,44,44
0.9296198854149591,0.9529923683780905,0.0007103328129753995,29,45
0.9222208406408956,0.948945404882892,0.000710609679137152,39,46
