test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9223880597014925,0.896969696969697,0.0008040278705198373,18,37
0.9044776119402985,0.8909090909090909,0.0007942833117584684,7,38
0.9134328358208955,0.8909090909090909,0.0007962219750703271,9,39
0.9223880597014925,0.9090909090909091,0.0007977692048941086,16,40
0.8955223880597015,0.8909090909090909,0.0007971215603956535,16,41
0.9253731343283582,0.9090909090909091,0.0007955935463976505,11,42
0.8985074626865671,0.896969696969697,0.0007965180411267636,10,43
0.9104477611940298,0.8666666666666667,0.0007982538707220732,9,44
0.9014925373134328,0.8909090909090909,0.000796249019565867,12,45
0.8895522388059701,0.9030303030303031,0.0007977926909033932,4,46
