test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.49990828776900265,0.5126033380026671,0.002413621315589318,36,37
0.5278371052553047,0.5297506653512226,0.002325389044962394,32,38
0.5227603576497833,0.5038182979081097,0.00233433608102999,32,39
0.4999140179350784,0.5072766228741431,0.002349044732342196,28,40
0.5268287353026562,0.5302278199763821,0.0023701774168804735,48,41
0.5189728869635021,0.5316147556510006,0.002342433938878673,31,42
0.48584515306162646,0.5139021243152002,0.002363031818051165,26,43
0.5361722413603441,0.5288055228136705,0.00239188948864103,40,44
0.48699262160283,0.5153648382874829,0.0023919690401283432,20,45
0.5139084243031283,0.5028892164955512,0.0023788988899836705,39,46
