test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.610958350678052,0.5994762705492501,0.0010152706379292478,23,37
0.6087638211611981,0.5933626877861439,0.001014300687696979,30,38
0.617597880356944,0.5681009475919258,0.0010131225118889479,25,39
0.6066549774346732,0.5870868484549545,0.00101344596623136,34,40
0.6105818672450232,0.5944821922977805,0.0010131913896778153,14,41
0.6244681410363992,0.615151653982863,0.0010115054760597261,30,42
0.6127774080902144,0.580839821401188,0.0010135164362293878,24,43
0.6154511853152582,0.5698794545014072,0.0010125051475296568,26,44
0.6155471672464568,0.5619805454782092,0.001064286855904737,25,45
0.6112621421211731,0.589210504132007,0.0010133971384837725,20,46
