epoch_runtime
3.6519250869750977
3.652249813079834
3.6531553268432617
3.6584911346435547
3.6647393703460693
3.9060258865356445
3.665069103240967
3.6653544902801514
3.6615970134735107
3.652996778488159
3.658945322036743
3.6713364124298096
3.6647109985351562
3.658700942993164
3.648130416870117
3.658323287963867
3.664924144744873
3.654819965362549
3.6635355949401855
3.6610639095306396
3.658647298812866
3.6594715118408203
3.661954402923584
3.6588783264160156
3.6580002307891846
3.6612327098846436
3.6710493564605713
3.6626248359680176
3.6596884727478027
3.6598849296569824
3.662978172302246
3.6637887954711914
3.6698966026306152
3.6611149311065674
3.6578431129455566
3.6595630645751953
3.6501593589782715
3.6600396633148193
3.6643245220184326
3.653765916824341
3.670379400253296
3.6643118858337402
3.661118507385254
