test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8736634777715251,0.8846694796061885,4.865818635492964e-05,3,37
0.8764772087788407,0.8790436005625879,4.6911639448089685e-05,3,38
0.8770399549803038,0.8790436005625879,4.654113134106157e-05,6,39
0.8739448508722566,0.8846694796061885,4.701702931521646e-05,12,40
0.8767585818795723,0.8825597749648383,4.691432283108464e-05,7,41
0.877602701181767,0.8783403656821378,4.691841499015194e-05,5,42
0.8756330894766461,0.8804500703234881,4.8811273354791694e-05,7,43
0.8770399549803038,0.8825597749648383,4.762977982211395e-05,10,44
0.8747889701744513,0.8811533052039381,4.72280773877695e-05,10,45
0.8742262239729882,0.8818565400843882,4.701226631040042e-05,3,46
