test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9223880597014925,0.9030303030303031,0.009840931109528044,6,37
0.9014925373134328,0.9090909090909091,0.00984769650359652,13,38
0.9134328358208955,0.8909090909090909,0.009870797484668334,6,39
0.9253731343283582,0.9030303030303031,0.009831173740216156,13,40
0.9074626865671642,0.8909090909090909,0.00987029360301459,9,41
0.8925373134328358,0.9151515151515152,0.009854422042618936,13,42
0.9194029850746268,0.8909090909090909,0.009862433618574,13,43
0.9074626865671642,0.896969696969697,0.009849918422414295,9,44
0.9104477611940298,0.9030303030303031,0.009834999112940546,15,45
0.9283582089552239,0.896969696969697,0.009832523118204145,11,46
