test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9044776119402985,0.9090909090909091,0.0026495969117577398,22,37
0.9104477611940298,0.9030303030303031,0.0026456384516474027,12,38
0.9044776119402985,0.896969696969697,0.002642933290396164,12,39
0.9134328358208955,0.9030303030303031,0.0026426301073672167,11,40
0.8835820895522388,0.9030303030303031,0.0026502203585496587,15,41
0.9253731343283582,0.9212121212121213,0.0026399334864829903,21,42
0.8925373134328358,0.9090909090909091,0.00262693291279807,19,43
0.9104477611940298,0.9090909090909091,0.0026334876444802356,15,44
0.8985074626865671,0.9090909090909091,0.002625357926781498,21,45
0.9134328358208955,0.9030303030303031,0.002631756085068432,20,46
