test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8940995184239655,0.9294176238399989,0.00034614119043955795,23,37
0.9030566870587524,0.9090351477607439,0.00035093711793776676,25,38
0.8941151299776893,0.9367747947655123,0.0003501199162022716,43,39
0.8919982484304461,0.9320454027688203,0.0003490834652206679,31,40
0.9036817580431742,0.9269294475725565,0.00035138117117988516,40,41
0.8981341678407372,0.9370931330958102,0.0003501195894522774,44,42
0.9031475749677991,0.9233552952240615,0.0003490561271378198,54,43
0.8826480077971749,0.9188492001975134,0.0003461854106054398,18,44
0.8862084565020021,0.937030546722811,0.0003512833640149545,30,45
0.9082623650501904,0.9206315250923514,0.000346752104012048,40,46
