test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9483187028482257,0.9450032005932627,0.00042556681661313936,22,37
0.9280740376269446,0.9222337420782705,0.0004279761621537084,18,38
0.9297599468723938,0.9320288885019858,0.00042528559378479755,15,39
0.9242165978932725,0.9195405133124315,0.00042489948420831744,24,40
0.9161717208135489,0.9332238573048837,0.0004261400450196316,20,41
0.927572300602175,0.9370663747820004,0.0004262284853513952,25,42
0.9260767836445689,0.943010029179677,0.00043077978602061264,16,43
0.9446922981877051,0.9367077937793866,0.0004250375905391995,21,44
0.9138357062364062,0.9234426361065868,0.0004271152848356551,14,45
0.9308289885764589,0.9334203201381805,0.00042709164991940794,22,46
