test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9462116635630302,0.9558122000465813,0.0010124845230290746,4,37
0.9400766771101379,0.9274309106060772,0.0010561858099200727,2,38
0.9539781223868107,0.9407018461648898,0.001008399603518246,6,39
0.9395731303197554,0.9371918153466587,0.0010358251464481275,2,40
0.9452589091921264,0.9436521487449641,0.0010504949141877488,2,41
0.9390166589701412,0.9644723116113745,0.0010369344626784379,7,42
0.9475433348437398,0.9401454791729205,0.0010353808753726797,4,43
0.9515019352652725,0.9552666465824204,0.0010266460856110497,8,44
0.937606645733391,0.9466880904130288,0.001035280672041125,7,45
0.9365611206251143,0.9400188379017966,0.0010016739994709544,8,46
