test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5545734508233151,0.5260594150474406,0.002649513117723939,32,37
0.5339669271580681,0.532102182394049,0.0026523065602399028,29,38
0.5669374995431593,0.5223204828489065,0.0026532270930174876,35,39
0.5334244571188009,0.5689630789030634,0.002652287158876429,24,40
0.5514845937858314,0.5481920539149724,0.002646203504586438,29,41
0.5406512617886807,0.59152219189613,0.0026188729394935836,27,42
0.5338528169315484,0.5271736352339115,0.002619584951841858,22,43
0.5372147196612774,0.5349207765470532,0.002621670097164255,30,44
0.5438728225301576,0.5305918488487462,0.0026211384172460804,32,45
0.5294854484298042,0.5231667304531747,0.00261650172725869,22,46
