test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9475104607894698,0.9446558798063734,0.0008687448044136922,30,37
0.9348050332725468,0.954733621018609,0.0008663916598721257,30,38
0.9502236987431182,0.9476342623568383,0.0008680975126751812,32,39
0.9367853866978976,0.9487875084359896,0.0008719842038561951,26,40
0.9369792473953344,0.9406892601173301,0.0008729914651716502,28,41
0.94428894783156,0.9571402311682857,0.0008736656593263503,30,42
0.9404135592661864,0.9576840541843884,0.0008735051161625332,33,43
0.9486394835500482,0.9490341073387165,0.0008679809718439164,40,44
0.948743568606399,0.9495681656029902,0.0008737730511577776,33,45
0.9501119396977187,0.9549522790492123,0.0008658330262987077,41,46
