test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.4797483882278089,0.4985185793922637,0.0022052711347173765,28,37
0.48197909365469377,0.4969898380907306,0.002205678032613939,18,38
0.5008745663228884,0.4950295568997769,0.0022041328231090667,36,39
0.46769492879088687,0.5114150393678356,0.002205306340231036,16,40
0.4890322094355702,0.5244738197816856,0.002204583241389348,19,41
0.4952511859683963,0.5304390001094845,0.002202873267721723,27,42
0.5032412621274621,0.5083697811264698,0.0022047070209088963,27,43
0.4879309542827048,0.48759211391278295,0.0022045756341678036,18,44
0.5009807470897256,0.4846944588119937,0.0022050778287311546,25,45
0.48856022980183444,0.520176018654828,0.0022047676427984133,33,46
