[I 2025-04-04 00:01:17,417] Using an existing study with name 'R8-GATv2-facebook-bart-large-Grouped-Sliding_Windows' instead of creating a new one.
Token indices sequence length is longer than the specified maximum sequence length for this model (1136 > 1024). Running this sequence through the model will result in indexing errors
[I 2025-04-04 10:02:59,729] Trial 186 finished with value: 0.94431204627278 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 159, 'attention_heads': 13, 'hidden_dimension': 215, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5842154642168369, 'global_pooling': 'mean', 'learning_rate': 0.00014791043712763404, 'weight_decay': 1.6002961887736366e-05, 'beta_0': 0.8049999429440982, 'beta_1': 0.9954652193517688, 'epsilon': 3.889968922373263e-07, 'balanced_loss': True, 'epochs': 151, 'early_stopping_patience': 17, 'plateau_patience': 11, 'plateau_divider': 5}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 10:23:43,879] Trial 187 finished with value: 0.9662503956444 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 4, 'batch_size': 165, 'attention_heads': 13, 'hidden_dimension': 210, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5998699769835726, 'global_pooling': 'mean', 'learning_rate': 9.172947944250369e-05, 'weight_decay': 1.4135288366492486e-05, 'beta_0': 0.8022027253665481, 'beta_1': 0.9959461286434178, 'epsilon': 5.888797612191657e-07, 'balanced_loss': False, 'epochs': 145, 'early_stopping_patience': 18, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 10:43:04,506] Trial 188 finished with value: 0.9645780903135777 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 170, 'attention_heads': 13, 'hidden_dimension': 208, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5929239420175675, 'global_pooling': 'mean', 'learning_rate': 6.0360334296315955e-05, 'weight_decay': 2.0867498981043894e-05, 'beta_0': 0.8077231980832322, 'beta_1': 0.9946611692688364, 'epsilon': 4.92514282263042e-07, 'balanced_loss': False, 'epochs': 137, 'early_stopping_patience': 17, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 11:03:34,912] Trial 189 finished with value: 0.9614463220954906 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 4, 'batch_size': 148, 'attention_heads': 13, 'hidden_dimension': 214, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5656269174747279, 'global_pooling': 'mean', 'learning_rate': 7.032016903866736e-05, 'weight_decay': 1.2026271976706469e-05, 'beta_0': 0.8050247308909327, 'beta_1': 0.9951362629953813, 'epsilon': 4.4965526461712956e-07, 'balanced_loss': False, 'epochs': 131, 'early_stopping_patience': 17, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 11:21:00,691] Trial 190 finished with value: 0.9605082417614867 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 4, 'batch_size': 178, 'attention_heads': 12, 'hidden_dimension': 204, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5404042524935073, 'global_pooling': 'mean', 'learning_rate': 8.432964486622143e-05, 'weight_decay': 1.7706350061897973e-05, 'beta_0': 0.809453290019846, 'beta_1': 0.9938975546961009, 'epsilon': 3.015522263453682e-07, 'balanced_loss': False, 'epochs': 142, 'early_stopping_patience': 16, 'plateau_patience': 11, 'plateau_divider': 4}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 11:40:20,198] Trial 191 finished with value: 0.9622107295721565 and parameters: {'left_stride': 64, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 4, 'batch_size': 174, 'attention_heads': 14, 'hidden_dimension': 198, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5711411466638995, 'global_pooling': 'mean', 'learning_rate': 0.00013055407969949793, 'weight_decay': 7.331251125727072e-06, 'beta_0': 0.8022973990791369, 'beta_1': 0.99649997826142, 'epsilon': 6.162946395499324e-07, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 17, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 11:58:06,255] Trial 192 finished with value: 0.9654270987033322 and parameters: {'left_stride': 32, 'right_stride': 0, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 4, 'batch_size': 169, 'attention_heads': 16, 'hidden_dimension': 188, 'number_of_hidden_layers': 3, 'dropout_rate': 0.4895187716320633, 'global_pooling': 'mean', 'learning_rate': 0.00010450828471124455, 'weight_decay': 9.305566176384013e-06, 'beta_0': 0.8039092110198293, 'beta_1': 0.9955735801282903, 'epsilon': 4.947015178496921e-07, 'balanced_loss': False, 'epochs': 158, 'early_stopping_patience': 16, 'plateau_patience': 11, 'plateau_divider': 4}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 12:17:34,454] Trial 193 finished with value: 0.9596770627935127 and parameters: {'left_stride': 64, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 3, 'batch_size': 150, 'attention_heads': 14, 'hidden_dimension': 217, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5902026400971914, 'global_pooling': 'mean', 'learning_rate': 6.185279807477527e-05, 'weight_decay': 2.8610475315880228e-05, 'beta_0': 0.8303177709956671, 'beta_1': 0.9947928698846443, 'epsilon': 7.301277282146671e-07, 'balanced_loss': False, 'epochs': 144, 'early_stopping_patience': 17, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 12:34:00,752] Trial 194 finished with value: 0.9648182081654524 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 5, 'batch_size': 182, 'attention_heads': 14, 'hidden_dimension': 196, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5318546984169265, 'global_pooling': 'mean', 'learning_rate': 0.00023529233382586627, 'weight_decay': 3.4558553888685836e-05, 'beta_0': 0.8064402037100378, 'beta_1': 0.9959950013881992, 'epsilon': 3.5761418806629323e-07, 'balanced_loss': False, 'epochs': 153, 'early_stopping_patience': 18, 'plateau_patience': 10, 'plateau_divider': 5}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 12:52:05,706] Trial 195 finished with value: 0.9693159734661074 and parameters: {'left_stride': 64, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 143, 'attention_heads': 15, 'hidden_dimension': 212, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5838974601705584, 'global_pooling': 'mean', 'learning_rate': 0.00015791530738040456, 'weight_decay': 1.4601415464802182e-05, 'beta_0': 0.8000256448816657, 'beta_1': 0.9952650159040222, 'epsilon': 2.392736028733664e-07, 'balanced_loss': False, 'epochs': 138, 'early_stopping_patience': 17, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 13:08:31,068] Trial 196 finished with value: 0.9704665999524806 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 142, 'attention_heads': 13, 'hidden_dimension': 211, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5743158559694733, 'global_pooling': 'mean', 'learning_rate': 0.00015944735119995134, 'weight_decay': 1.3572792919000595e-05, 'beta_0': 0.800167043619119, 'beta_1': 0.9969464949670149, 'epsilon': 2.405846337189185e-07, 'balanced_loss': False, 'epochs': 139, 'early_stopping_patience': 17, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 13:23:55,154] Trial 197 finished with value: 0.9662413270779242 and parameters: {'left_stride': 64, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 143, 'attention_heads': 13, 'hidden_dimension': 213, 'number_of_hidden_layers': 3, 'dropout_rate': 0.527916659608977, 'global_pooling': 'mean', 'learning_rate': 0.00016592106906862885, 'weight_decay': 1.2986350314063232e-05, 'beta_0': 0.8008570436179137, 'beta_1': 0.9968461116986747, 'epsilon': 2.7740114665830904e-07, 'balanced_loss': False, 'epochs': 131, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 13:41:59,174] Trial 198 finished with value: 0.970388875909342 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 161, 'attention_heads': 13, 'hidden_dimension': 203, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5823199707868633, 'global_pooling': 'mean', 'learning_rate': 0.00012640651835281406, 'weight_decay': 1.6418857901449866e-05, 'beta_0': 0.8034143997059922, 'beta_1': 0.9972198139429306, 'epsilon': 2.1803266880338708e-07, 'balanced_loss': False, 'epochs': 139, 'early_stopping_patience': 17, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 13:58:14,991] Trial 199 finished with value: 0.9584650267011702 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 152, 'attention_heads': 12, 'hidden_dimension': 218, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5900347729417162, 'global_pooling': 'mean', 'learning_rate': 0.00013121785935249562, 'weight_decay': 1.4527352672943182e-05, 'beta_0': 0.8029235476855859, 'beta_1': 0.9972822908311118, 'epsilon': 2.121811060417654e-07, 'balanced_loss': False, 'epochs': 139, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 14:16:31,496] Trial 200 finished with value: 0.9600746225251816 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 144, 'attention_heads': 13, 'hidden_dimension': 212, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5856985204609684, 'global_pooling': 'mean', 'learning_rate': 0.00020829158565076436, 'weight_decay': 1.1094136266585468e-05, 'beta_0': 0.8004847516638335, 'beta_1': 0.9967450492670678, 'epsilon': 2.1153722659722977e-07, 'balanced_loss': False, 'epochs': 140, 'early_stopping_patience': 20, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 14:34:41,570] Trial 201 finished with value: 0.9578764046386874 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 162, 'attention_heads': 14, 'hidden_dimension': 206, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5815923474623786, 'global_pooling': 'mean', 'learning_rate': 0.00026819522286017247, 'weight_decay': 1.935571544015704e-05, 'beta_0': 0.8036685788953251, 'beta_1': 0.997216320608527, 'epsilon': 2.4883028922061415e-07, 'balanced_loss': False, 'epochs': 134, 'early_stopping_patience': 16, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 14:51:40,591] Trial 202 finished with value: 0.963825816997542 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 157, 'attention_heads': 13, 'hidden_dimension': 200, 'number_of_hidden_layers': 3, 'dropout_rate': 0.571125555440549, 'global_pooling': 'mean', 'learning_rate': 0.00014997559853730262, 'weight_decay': 1.6711229375286973e-05, 'beta_0': 0.8000638566246768, 'beta_1': 0.9962992003539961, 'epsilon': 1.780385846222608e-07, 'balanced_loss': False, 'epochs': 147, 'early_stopping_patience': 17, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 15:08:42,298] Trial 203 finished with value: 0.954229993642198 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 177, 'attention_heads': 15, 'hidden_dimension': 209, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5811333298654594, 'global_pooling': 'mean', 'learning_rate': 0.0001757680264433783, 'weight_decay': 1.2071195788571235e-05, 'beta_0': 0.8052410155080374, 'beta_1': 0.9957406290748424, 'epsilon': 3.216229932031934e-07, 'balanced_loss': False, 'epochs': 142, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 15:27:07,669] Trial 204 finished with value: 0.9702359041565725 and parameters: {'left_stride': 64, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 138, 'attention_heads': 14, 'hidden_dimension': 218, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5454392017048117, 'global_pooling': 'mean', 'learning_rate': 0.00011641900411615884, 'weight_decay': 1.0195298881463703e-05, 'beta_0': 0.8031139897016395, 'beta_1': 0.9979550412464783, 'epsilon': 2.424440168852877e-07, 'balanced_loss': False, 'epochs': 127, 'early_stopping_patience': 17, 'plateau_patience': 16, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 15:46:42,838] Trial 205 finished with value: 0.9680241736819546 and parameters: {'left_stride': 256, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 137, 'attention_heads': 14, 'hidden_dimension': 217, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5429744207760226, 'global_pooling': 'mean', 'learning_rate': 0.00010249458331404854, 'weight_decay': 9.964384080281554e-06, 'beta_0': 0.8037376667434433, 'beta_1': 0.9980098852888207, 'epsilon': 1.9091851774463684e-07, 'balanced_loss': False, 'epochs': 181, 'early_stopping_patience': 17, 'plateau_patience': 16, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
[I 2025-04-04 15:59:55,277] Trial 206 finished with value: 0.9479001046462627 and parameters: {'left_stride': 32, 'right_stride': 128, 'co_occurrence_pooling_operation': 'sum', 'embedding_pooling_operation': 'max', 'window_size': 2, 'batch_size': 148, 'attention_heads': 14, 'hidden_dimension': 213, 'number_of_hidden_layers': 3, 'dropout_rate': 0.5502805231399073, 'global_pooling': 'mean', 'learning_rate': 0.0001272360196034962, 'weight_decay': 8.357413578272684e-06, 'beta_0': 0.8062387920141811, 'beta_1': 0.9982941501952329, 'epsilon': 2.4672060204707024e-07, 'balanced_loss': True, 'epochs': 137, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 133 with value: 0.9752328645957553.
slurmstepd: error: *** JOB 15605172 ON gpu011 CANCELLED AT 2025-04-04T16:01:28 DUE TO TIME LIMIT ***
