test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8567164179104477,0.8424242424242424,0.0025882301045887504,15,37
0.8925373134328358,0.8484848484848485,0.002584522161910783,31,38
0.826865671641791,0.8424242424242424,0.002575973254531177,24,39
0.8865671641791045,0.8787878787878788,0.002578835700874898,44,40
0.8955223880597015,0.8727272727272727,0.0025716582340980644,40,41
0.8895522388059701,0.8787878787878788,0.0025754003382440823,32,42
0.8537313432835821,0.8606060606060606,0.002579899688265217,31,43
0.8567164179104477,0.8424242424242424,0.0025731399877747495,12,44
0.8776119402985074,0.8545454545454545,0.0025810455208394065,18,45
0.8925373134328358,0.8545454545454545,0.002581858990797356,16,46
