test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.584498781313009,0.5949439300500764,0.0030930502828088046,25,37
0.5817829899422344,0.5604394005665578,0.0031148271044085527,23,38
0.5684197017824566,0.5681231096604582,0.003056659104061575,17,40
0.5788763252259608,0.5698026921203297,0.003088633317685558,26,41
0.5962484910637883,0.5754174430797241,0.003031506975953779,23,42
0.5630896576187557,0.5564374119536933,0.0030920440655901027,24,43
0.5722249881135199,0.562300676708659,0.003034792705953873,21,44
0.5814391197914601,0.5848853318239327,0.00290858023183758,24,39
0.5798284710332866,0.5894459428449487,0.002960229609940213,25,45
0.5972840963931161,0.5818524196908119,0.002814748692329703,20,46
