test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9223880597014925,0.9151515151515152,0.003374144568372129,6,37
0.9164179104477612,0.896969696969697,0.003363824246534661,7,38
0.9164179104477612,0.896969696969697,0.0043352703549968665,8,39
0.9223880597014925,0.9090909090909091,0.003355508064156148,9,40
0.9253731343283582,0.9212121212121213,0.0033465342735176655,13,41
0.9223880597014925,0.9212121212121213,0.0033350190119956855,7,42
0.9164179104477612,0.9151515151515152,0.0033339365204768396,17,43
0.9164179104477612,0.9151515151515152,0.0033439579294688667,14,44
0.8895522388059701,0.9090909090909091,0.003348052323754154,16,45
0.8955223880597015,0.896969696969697,0.0033633908229087715,8,46
