test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.941898425111177,0.950926973697908,0.0008275805133943309,49,37
0.9473162272646722,0.9559178460818366,0.0008275423925616743,38,38
0.9447563192147259,0.9584037245719873,0.0008294575831943475,29,39
0.9477997749774933,0.9459167631833152,0.0008275479473115756,31,40
0.9401615731326645,0.952772804669819,0.0008270437720705244,43,41
0.9483389079922546,0.9627401558088173,0.0008289092967040792,52,42
0.9511299874815214,0.9561855005456715,0.000829350735946244,49,43
0.9417919808725286,0.9402895955066237,0.0008262002125021637,42,44
0.952792058777461,0.9453295469459427,0.000822724137147195,37,45
0.9500304477179018,0.9493790466002199,0.0008267510040757208,44,46
