test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9151515151515152,0.002603018461768307,23,37
0.9343283582089552,0.9090909090909091,0.0026024918058025303,32,38
0.9313432835820895,0.9151515151515152,0.002595244592695094,34,39
0.9313432835820895,0.9151515151515152,0.002603293176907212,19,40
0.9253731343283582,0.9030303030303031,0.0026068836895387563,27,41
0.9313432835820895,0.9272727272727272,0.00260329175351271,24,42
0.9194029850746268,0.9030303030303031,0.0026151372425591768,20,43
0.9313432835820895,0.9090909090909091,0.0026054261335686072,18,44
0.9194029850746268,0.9090909090909091,0.0026012662631362234,15,45
0.9343283582089552,0.9151515151515152,0.002604229770489593,20,46
