test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8686567164179104,0.8606060606060606,0.003711370211928638,17,37
0.8895522388059701,0.8666666666666667,0.0037003638139411583,25,38
0.8925373134328358,0.8848484848484849,0.0036885553331517463,41,39
0.9044776119402985,0.8787878787878788,0.0036926020437212134,35,40
0.9014925373134328,0.8848484848484849,0.0036806170620135407,32,41
0.9014925373134328,0.8909090909090909,0.0036899979434796234,41,42
0.8985074626865671,0.8787878787878788,0.0036752707922636575,21,43
0.9014925373134328,0.8787878787878788,0.0037009260547694873,22,44
0.8955223880597015,0.8848484848484849,0.003687442238651105,23,45
0.9014925373134328,0.8545454545454545,0.0036965903951160944,34,46
