test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9090909090909091,0.0023023277965944205,27,37
0.9164179104477612,0.9090909090909091,0.002288383512354609,13,38
0.9104477611940298,0.9030303030303031,0.002304425880090514,19,39
0.9194029850746268,0.9151515151515152,0.002299800559655944,15,40
0.9223880597014925,0.9030303030303031,0.0022947311401367186,10,41
0.9164179104477612,0.9151515151515152,0.002297889652536876,11,42
0.9104477611940298,0.9151515151515152,0.0023057354030324453,24,43
0.9104477611940298,0.9090909090909091,0.00229290777177953,10,44
0.9104477611940298,0.9030303030303031,0.0022973494743233295,17,45
0.9194029850746268,0.9090909090909091,0.002304900582156964,29,46
