test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9373134328358209,0.9454545454545454,0.0025800092896418785,30,37
0.9522388059701492,0.9393939393939394,0.0025792584490420215,24,38
0.9402985074626866,0.9454545454545454,0.0025745961203503965,17,39
0.9462686567164179,0.9272727272727272,0.0025711842437288654,7,40
0.9343283582089552,0.9393939393939394,0.002569522430647665,20,41
0.9432835820895522,0.9515151515151515,0.0025715600198774197,31,42
0.9223880597014925,0.9515151515151515,0.002574258064156148,13,43
0.9462686567164179,0.9454545454545454,0.0025811494286380595,23,44
0.9402985074626866,0.9454545454545454,0.0025799907855133513,28,45
0.9432835820895522,0.9454545454545454,0.0025773169389411584,31,46
