epoch_runtime
0.31906676292419434
0.3175797462463379
0.3182716369628906
0.3178112506866455
0.31789588928222656
0.3177800178527832
0.3172578811645508
0.3185269832611084
0.31879305839538574
0.31897616386413574
0.3180568218231201
0.31853556632995605
0.31789374351501465
0.31778597831726074
0.317960262298584
0.31854772567749023
0.31777453422546387
0.31865549087524414
0.3190631866455078
0.3214905261993408
0.317349910736084
0.31825804710388184
0.3177523612976074
0.3182253837585449
0.31784582138061523
0.3189218044281006
0.3181595802307129
0.3196268081665039
0.3191542625427246
0.3181028366088867
0.31783509254455566
