epoch_runtime
4.996298789978027
5.015660524368286
4.98418664932251
4.983311414718628
5.095251798629761
4.986353397369385
4.97151255607605
4.966445684432983
4.967845439910889
4.986280679702759
4.986582040786743
4.992732048034668
4.98417854309082
4.988225698471069
4.992903709411621
4.996518135070801
4.978652715682983
4.981431007385254
4.984325647354126
4.97455358505249
5.003122806549072
4.991211175918579
4.982849836349487
4.98750638961792
4.986146688461304
