test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.4539265179459142,0.49949390163137924,0.0011785412495188745,26,37
0.47316045780327187,0.4860666751527874,0.0011816376245702932,31,38
0.46587721110142927,0.4408614163246456,0.0011777557596663805,26,39
0.44811813458976163,0.4727145995235197,0.0011778314190868573,24,40
0.47451295878342337,0.4714267685829093,0.0011792776167702326,33,41
0.47616338156011784,0.5088047619682063,0.0011803130244902092,28,42
0.45244488250653286,0.44878686274418206,0.001178761151295147,22,43
0.468052119080013,0.4856874133455169,0.001172980252628482,34,44
0.4340297409603135,0.47497452744804786,0.0011757510503919413,18,45
0.474265220918365,0.47515236903045993,0.001186580490482169,36,46
