epoch_runtime
3.2812535762786865
3.2896132469177246
3.2857460975646973
3.2817468643188477
3.2854413986206055
3.2852823734283447
3.2892794609069824
3.2967336177825928
3.2952804565429688
3.3048062324523926
3.303739547729492
3.301625967025757
3.298412561416626
3.294027805328369
3.31144118309021
3.300605297088623
3.3052632808685303
3.278782367706299
3.304158926010132
3.304600238800049
3.3023579120635986
3.2917873859405518
3.3066020011901855
3.3043270111083984
3.3001153469085693
3.2893850803375244
3.2932567596435547
3.2990236282348633
3.2989742755889893
3.303258180618286
3.304373025894165
3.2987658977508545
3.2986598014831543
3.296107530593872
3.303212881088257
3.30800199508667
3.301241397857666
3.295166254043579
3.292448043823242
3.3047688007354736
3.2951157093048096
3.2916476726531982
3.3060531616210938
3.286804676055908
3.302121639251709
3.305163621902466
3.3006269931793213
3.29984712600708
3.3013243675231934
