test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5017843030642808,0.49006697475736977,0.0025171844964566397,38,37
0.5207276553633704,0.5211820620325195,0.0024914002613121407,43,38
0.5172064287267021,0.49634962165703833,0.002453781371360777,42,39
0.5069778576227472,0.4968688048383013,0.0024624026532282842,40,40
0.5010381713202811,0.5130579753184892,0.002478022048180274,47,41
0.5066788562263558,0.5231141105527397,0.002484211436952661,39,42
0.5103344196724513,0.5231725332815844,0.00247511514601895,51,43
0.5029383985005859,0.51526307571245,0.002572139418717808,42,44
0.49631535306861957,0.5184088606185838,0.002484923154447387,38,45
0.5208334249050087,0.5073659178735876,0.0025080627891470707,51,46
