test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5840900825376992,0.6113698427359991,0.0008478101574192241,28,37
0.5851803497260529,0.5952508128395835,0.0008513456873453817,26,38
0.5841958470513624,0.6168146813240223,0.0008479866567531965,33,39
0.6141012917343979,0.6164960371759233,0.0008499263803056051,29,40
0.6007309541658806,0.6077444460812677,0.0008518175119932648,29,41
0.622469748941431,0.6339425477872347,0.000847708020150116,32,42
0.6083137394267467,0.6212962511017964,0.0008522346707933054,31,43
0.5916029977028667,0.6125258110657293,0.0008510313734629648,18,44
0.5982103984325389,0.6123653935925278,0.000849359082078804,24,45
0.6088602040773806,0.6128016574982024,0.0008536412401597983,29,46
