epoch_runtime
1.5467569828033447
1.543776273727417
1.5470216274261475
1.5414941310882568
1.5441079139709473
1.5429027080535889
1.549346923828125
1.547684669494629
1.5445044040679932
1.5441055297851562
1.5453872680664062
1.545628547668457
1.5446803569793701
1.5501494407653809
1.543219804763794
1.5436997413635254
1.5414907932281494
1.5447301864624023
1.5457468032836914
1.5416414737701416
1.5427992343902588
1.5419797897338867
1.5454483032226562
1.546698808670044
1.5476100444793701
1.5453753471374512
1.549727201461792
1.5494635105133057
1.5502147674560547
1.5470612049102783
1.5510618686676025
1.5485715866088867
1.5509850978851318
1.5490694046020508
1.5546703338623047
1.5503449440002441
1.5525455474853516
1.5527122020721436
1.5562529563903809
