test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5637725857942592,0.5258674943299184,0.001990095624940218,26,37
0.5495862966166427,0.5494837692680603,0.0019976075498178516,32,38
0.5456812543439805,0.5631555066683983,0.0020098610146046273,27,39
0.5454822238105357,0.5322887457829759,0.0020099673387941205,28,40
0.5522415644440386,0.5532581067704235,0.0020104313203376206,34,41
0.552727797728716,0.5674129724986089,0.0019999900254582875,29,42
0.5352536350959649,0.5380885085201613,0.0020067260727091,18,43
0.542466994242364,0.5574758320037803,0.0020044380681455178,20,44
0.5240911038164857,0.5459449074640641,0.0020094110091193134,24,45
0.5382199674327869,0.5458442865231337,0.0020070810174104632,22,46
