test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6175746554726758,0.592405538376557,0.00076393423002603,26,37
0.6258301740030014,0.6014597525758542,0.0007626498479699251,30,38
0.6151828647469267,0.6042949807124509,0.0007649035315804926,25,39
0.6297122095678036,0.5993335155264123,0.0007647285654849709,25,40
0.6237073209763918,0.6215223086426237,0.0007655621164658268,25,41
0.630101186212406,0.6106501086838888,0.0007635364136187534,26,42
0.6291472303297049,0.5947019475614248,0.000765252638181601,22,43
0.6154911128815242,0.6085888707903682,0.000763697049831831,23,44
0.6193530001353654,0.5993257474119301,0.0007650546145386074,25,45
0.6235877567513036,0.5888597903079432,0.0007644390782713153,24,46
