test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8805970149253731,0.8303030303030303,0.002673912760037095,16,37
0.8746268656716418,0.8545454545454545,0.002656804981516368,16,38
0.8208955223880597,0.8424242424242424,0.0026591848971238776,23,39
0.8716417910447761,0.8545454545454545,0.0026572227478027345,26,40
0.8597014925373134,0.8363636363636363,0.002665333961372945,26,41
0.8477611940298507,0.8666666666666667,0.002661001860205807,12,42
0.844776119402985,0.8606060606060606,0.0026608566739665927,25,43
0.8716417910447761,0.8727272727272727,0.0026629533340681846,28,44
0.8298507462686567,0.8424242424242424,0.0026581301617978224,32,45
0.8537313432835821,0.8545454545454545,0.0026583579049181583,12,46
