test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9194029850746268,0.896969696969697,0.0023428368924269037,21,37
0.8865671641791045,0.9030303030303031,0.002343104490593298,25,38
0.9104477611940298,0.9151515151515152,0.0023415658011365294,22,39
0.9164179104477612,0.9151515151515152,0.002348931867684891,23,40
0.9074626865671642,0.9030303030303031,0.0023309294857195954,22,41
0.9014925373134328,0.9272727272727272,0.002335352684134868,23,42
0.9134328358208955,0.9212121212121213,0.0023339008217427267,20,43
0.9194029850746268,0.9030303030303031,0.0023340929800005103,21,44
0.9074626865671642,0.9090909090909091,0.002336593884140698,22,45
0.8985074626865671,0.9030303030303031,0.0023346146540855293,22,46
