test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.45261536193412416,0.46989363197516926,0.0006993820016819918,28,37
0.4472745134182137,0.47336426759049116,0.000697563344996488,25,38
0.4798075580303922,0.451858696029815,0.000701058892781505,34,39
0.47336640025989735,0.4553244671516049,0.0006975183503450276,26,40
0.4695980801179657,0.49891007511025015,0.0006983553805977526,29,41
0.48048297065087614,0.49111289660169294,0.0007009807565912232,28,42
0.47253310248618086,0.48522255466138453,0.0006926421213350525,26,43
0.45573967932592263,0.4609445254172222,0.0006921815600927118,26,44
0.4578161600616527,0.44840937617742715,0.00069386263811261,27,45
0.44760084949804757,0.452320754681392,0.0006940511085006408,18,46
