test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8477611940298507,0.8484848484848485,0.00892863558299506,25,37
0.8149253731343283,0.8545454545454545,0.008959765220755962,15,38
0.8477611940298507,0.8424242424242424,0.008928490396755844,7,39
0.8656716417910447,0.8424242424242424,0.00891910097492275,12,40
0.8537313432835821,0.8666666666666667,0.008928468334141062,12,41
0.8716417910447761,0.8909090909090909,0.008913917683843357,43,42
0.8746268656716418,0.8787878787878788,0.008932246023149633,15,43
0.8597014925373134,0.8666666666666667,0.008900457353734258,24,44
0.8985074626865671,0.8787878787878788,0.008939906020662677,28,45
0.8686567164179104,0.8666666666666667,0.008920780580435226,15,46
