test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5496682983143211,0.551759435711963,0.0014884448305026688,27,37
0.5636851365153726,0.5490847098283724,0.001491954413316582,31,38
0.5628750959755159,0.5562089693852298,0.0014914098777837044,33,39
0.5583265574361367,0.5505331597081724,0.0015500366702517335,25,40
0.5392358564784531,0.5253342845206855,0.00149917519980069,19,41
0.5549260340385025,0.5734181933570068,0.0014896698290541594,29,42
0.5487416867420771,0.5587615283884034,0.0014865585344132001,33,43
0.5351533835423595,0.5340908413924776,0.0014970213536015544,20,44
0.5789856494683892,0.5257130194827172,0.0014899540678746566,30,45
0.562340392975961,0.5177715295966374,0.0014888839853774078,31,46
