test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9368167739217339,0.9431498397200793,0.0007217635080225122,55,37
0.9481448292020691,0.9501840274262251,0.000719042442987476,42,38
0.9435892715649749,0.9523549608057755,0.0007197233899753897,53,39
0.9388719437754927,0.9353924845542805,0.0007192744354833582,36,40
0.9393226856183317,0.9464110127224875,0.0007197387472251171,43,41
0.9428175560743248,0.9517866998564916,0.0007183940620823177,73,42
0.9340182011463334,0.948134646311233,0.0007214495012780856,42,43
0.9518701404095584,0.940364656690275,0.000719816404807072,50,44
0.9420347200891328,0.9498856879879768,0.000722610335090815,28,45
0.957406295904236,0.9480897268386175,0.0007228845872526139,54,46
