test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9090909090909091,0.010090087065056189,14,37
0.9164179104477612,0.9151515151515152,0.011325653987144356,30,38
0.9223880597014925,0.896969696969697,0.010089047987069657,11,39
0.9194029850746268,0.9151515151515152,0.010116702407153684,8,40
0.9134328358208955,0.9151515151515152,0.010063872408511034,21,41
0.9223880597014925,0.9151515151515152,0.010052491657769502,28,42
0.9253731343283582,0.9151515151515152,0.010053572725893847,14,43
0.9194029850746268,0.9090909090909091,0.010097550634127945,12,44
0.9134328358208955,0.9030303030303031,0.010072160834696756,16,45
0.8985074626865671,0.9151515151515152,0.010093911726083328,20,46
