test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9478982037099783,0.9345495232782673,0.0005667170415244836,26,37
0.9455358599752697,0.9372508897359833,0.0005574106571063324,22,38
0.9472841113597109,0.9540539409379397,0.0005649390858893745,9,39
0.9337283667451675,0.938081871681337,0.0005613864421190983,13,40
0.9270770347903172,0.9254701797121403,0.0005616962011136003,28,41
0.9348725619851781,0.9423871111746833,0.0005656243895438775,29,42
0.948441532502351,0.9481749129975717,0.0005636863264116102,31,43
0.951655967661534,0.945164962374899,0.0005657819919577469,33,44
0.9338554668384869,0.9350622732957212,0.0005596560830664776,15,45
0.9336169029838297,0.9403798182695623,0.0005645394706464674,27,46
