test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9368194193082773,0.9358439618426198,0.0006612622612630358,35,37
0.9146480170264777,0.9091239845034902,0.000663161550062658,31,38
0.9239444510656234,0.9424732274114358,0.000661406793677137,38,39
0.9242413537619015,0.9240852630601998,0.0006627338343202496,29,40
0.914765254680196,0.946314491685794,0.0006641797030445864,50,41
0.9346345335761344,0.9419644625268193,0.000661077429682983,19,42
0.937390759913856,0.9268021653275798,0.0006611336306819854,37,43
0.9400423945124261,0.9241626491173506,0.0006635369858059942,34,44
0.9122043350404061,0.9440711401923266,0.0006618431138360592,31,45
0.9306080415667726,0.9407584752767387,0.0006611904851809763,31,46
