test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9144880513157534,0.9419788658735033,0.0003336024861621116,47,37
0.9089508347924948,0.9406730396502622,0.0003350388791366166,30,38
0.9172551707677653,0.9395573644443094,0.0003349620928879795,11,39
0.8877006118036526,0.9305396189577047,0.0003338902439903374,16,40
0.917368713781151,0.9516095055591263,0.00033070922388013177,33,41
0.9098295855397571,0.9457937671533589,0.00033247955534870956,33,42
0.9244344879167303,0.9204464608067628,0.00033111831487287065,27,43
0.9181637032179113,0.9436015064694447,0.00033325417066829396,34,44
0.9084434181778663,0.924526733654987,0.00033112637470606094,31,45
0.9204260260410555,0.9384551297996111,0.0003312033787880275,29,46
