test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8955223880597015,0.8666666666666667,0.003587570475108588,23,37
0.8985074626865671,0.8666666666666667,0.0036000016909926687,16,38
0.8507462686567164,0.8727272727272727,0.0035925573377466914,12,39
0.9044776119402985,0.8787878787878788,0.0035894066540162954,30,40
0.9164179104477612,0.8787878787878788,0.003584421926469945,34,41
0.9164179104477612,0.8909090909090909,0.0035949166141339205,32,42
0.9223880597014925,0.8909090909090909,0.0035864381647821683,35,43
0.9104477611940298,0.8848484848484849,0.0035882152728180386,32,44
0.9134328358208955,0.8909090909090909,0.0035919744576980816,41,45
0.8776119402985074,0.8606060606060606,0.0035980957657543583,19,46
