epoch_runtime
1.2963495254516602
1.4384346008300781
1.3059892654418945
1.291316032409668
1.4811043739318848
1.2931301593780518
1.29331636428833
1.2911765575408936
1.2910656929016113
1.2888929843902588
1.2913758754730225
1.291966199874878
1.292332649230957
1.2897958755493164
1.2922608852386475
1.2852997779846191
1.293027639389038
1.2922518253326416
1.290787696838379
1.2897160053253174
1.2856900691986084
1.2892546653747559
1.290581226348877
1.2868058681488037
1.288888931274414
1.2924737930297852
1.2916903495788574
1.2917563915252686
1.284975290298462
1.2892968654632568
1.2922775745391846
1.2879917621612549
