test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5367895334167467,0.5405357845591204,0.0014537130285541876,31,37
0.5383365833157133,0.5490106020271606,0.0014549847319077183,31,38
0.5344266134638938,0.5343728138922517,0.001456879048013699,30,39
0.5385934770740676,0.540429721555908,0.0014562796107501403,32,40
0.533748732911368,0.5479971325092291,0.0014549282969385864,27,41
0.5453806679003642,0.568708473750754,0.0014514070379241634,34,42
0.5325921693283654,0.5370704974032429,0.001452781586195318,35,43
0.5581177846246032,0.5519713455276493,0.0014539003784987351,34,44
0.5421005688122662,0.5477278884164745,0.0014634568178798196,35,45
0.5451373618374314,0.558774561380407,0.0014545042975362267,32,46
