test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8388059701492537,0.8666666666666667,0.0019700064587948925,26,37
0.808955223880597,0.8424242424242424,0.0019543811456481023,26,38
0.7880597014925373,0.8484848484848485,0.0019568286724944615,10,39
0.8805970149253731,0.8484848484848485,0.0019524182846297079,16,40
0.817910447761194,0.8545454545454545,0.0019483950600695254,25,41
0.8567164179104477,0.8424242424242424,0.0019524673917400302,26,42
0.8537313432835821,0.8303030303030303,0.0019520240043526265,12,43
0.8328358208955224,0.8303030303030303,0.0019480264008934819,14,44
0.8716417910447761,0.8484848484848485,0.0019636659479852934,29,45
0.8328358208955224,0.8484848484848485,0.0019499970905816376,15,46
