test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9044776119402985,0.9090909090909091,0.0016793827512371006,37,37
0.9134328358208955,0.896969696969697,0.0016765736821872084,37,38
0.9074626865671642,0.9090909090909091,0.0016797627975691611,33,39
0.9074626865671642,0.8909090909090909,0.001680829631748484,37,40
0.9164179104477612,0.9151515151515152,0.0016764889902143336,30,41
0.9164179104477612,0.9151515151515152,0.001679677393899035,40,42
0.9134328358208955,0.9030303030303031,0.0016760306571846578,39,43
0.9044776119402985,0.896969696969697,0.0016869979118233297,36,44
0.9104477611940298,0.896969696969697,0.001688111718021222,36,45
0.9074626865671642,0.9030303030303031,0.0016885501235278685,41,46
