epoch_runtime
3.512584686279297
3.3550045490264893
3.4536194801330566
3.351696491241455
3.3599650859832764
3.3612163066864014
3.3621649742126465
3.360908269882202
3.360436201095581
3.3657705783843994
3.4814016819000244
3.368746280670166
3.479166030883789
3.583954095840454
3.3732471466064453
3.3729000091552734
3.367655038833618
3.370971441268921
3.3706681728363037
3.373251438140869
3.3733763694763184
3.371168375015259
3.3724381923675537
3.371422052383423
3.367795467376709
3.3768045902252197
3.373002767562866
3.370377540588379
3.373051643371582
3.370314121246338
3.3705031871795654
3.375389814376831
3.368662118911743
3.3721768856048584
3.3647146224975586
3.363523244857788
3.369969606399536
3.370030164718628
3.365635871887207
3.36810302734375
