test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9313432835820895,0.9151515151515152,0.005614191738527213,14,37
0.9253731343283582,0.9151515151515152,0.00560664845936334,31,38
0.9313432835820895,0.9030303030303031,0.005601248812319628,31,39
0.9223880597014925,0.8909090909090909,0.0056141590004536645,10,40
0.9194029850746268,0.9030303030303031,0.005604318362563403,40,41
0.9164179104477612,0.9212121212121213,0.005632964176918144,27,42
0.9283582089552239,0.9030303030303031,0.005635140547111853,14,43
0.9313432835820895,0.9151515151515152,0.005613988193113413,38,44
0.9223880597014925,0.9030303030303031,0.005596634879041074,14,45
0.9194029850746268,0.9030303030303031,0.005612201121316027,40,46
