test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5766615574196006,0.6132606884248208,0.0009891942618891593,25,37
0.6082819985086231,0.6442200105360137,0.0009918244145101112,30,38
0.5907685912390351,0.6044899039505846,0.0009916843590747004,30,39
0.6021469598400568,0.6207955314289766,0.0009913752346147324,36,40
0.5979630483129929,0.6271483161862674,0.0009914881045529963,29,41
0.6101011005200455,0.6275801821842005,0.0009919348666492796,32,42
0.5963782006783958,0.6262523970757755,0.0009898987849573083,23,43
0.5922396485464393,0.6216151016068984,0.000992995808686533,30,44
0.5988118023046031,0.64104458300667,0.0009904679112761085,31,45
0.586572954182253,0.6220912191367581,0.0010186531388638722,29,46
